40.4616,7.0036273,4.147662,18.565939,6.115903,1.8483856,18.79749,18.10005,7.468018,25.763063,20.980076,3.3205745,24.501001,11.9977455,8.309885,5.0
38.992287,7.722532,3.9200294,21.042534,4.7391386,4.1136427,20.277409,13.665366,7.5917377,28.462015,18.991066,2.440434,28.588581,10.694751,8.67915,5.0
38.801003,6.9125485,4.3069043,21.807356,4.811175,3.7090604,20.15619,14.618487,8.532303,26.217863,18.557062,3.439465,27.11044,11.735881,9.838914,5.0
37.300087,5.846816,5.438031,21.543516,3.515308,2.930695,18.152254,16.21442,7.290434,25.871634,23.97515,2.539568,24.407602,15.402466,8.99594,5.0
36.733555,5.1274376,5.4546237,22.817562,2.2583303,3.0350397,20.256172,17.609901,5.755091,26.69071,20.93495,2.2453554,25.390217,15.006943,8.599889,5.0
35.795532,5.182996,3.4233308,21.210888,2.6457467,2.0610988,18.918722,19.568726,7.3656936,24.477657,24.785341,5.405095,22.896255,19.111362,6.245987,5.0
33.51158,6.822981,3.2563584,22.645666,1.9360032,2.0898712,19.52041,15.335658,8.332996,24.227188,22.81924,5.6184487,22.272676,19.039627,9.363471,5.0
31.880928,5.637765,0.9598215,21.1287,1.5689485,1.6236116,18.70958,13.683331,5.8432093,23.46109,17.343613,3.168129,23.180887,13.327957,5.4504256,5.0
29.93536,5.87789,1.0192233,22.032505,1.5171394,3.9499621,18.980919,13.823863,6.121668,21.72709,19.41942,5.4164734,21.332972,18.96645,6.8797426,5.0
31.31738,4.4224043,3.7031345,21.01056,2.3148558,5.1070538,21.806126,16.873726,7.4323773,21.012589,19.77761,5.5764256,20.45763,19.65634,10.143373,5.0
31.407951,4.180271,3.6307206,20.321405,3.732805,7.114782,17.823915,14.760999,7.6020956,17.508314,17.773756,6.1416054,20.197237,17.735271,11.1029825,5.0
32.533188,4.6201077,4.442718,22.762539,3.2886825,9.824846,19.901478,15.915605,12.195112,20.941036,19.702248,5.8785667,23.295254,19.405594,12.754154,5.0
30.4387,4.4340997,3.959884,21.339745,3.7229383,9.505215,18.622149,12.088705,10.65265,18.495684,14.32531,5.8245363,19.899607,15.871205,14.578498,5.0
29.829187,4.972629,5.0548234,22.14927,2.2416973,10.273342,19.317266,12.249376,13.53065,20.816555,14.960572,7.2695317,23.514296,16.970541,15.015253,5.0
27.884806,4.4991264,3.7649336,21.56125,2.767759,9.41211,18.564821,10.247947,11.821688,17.651903,12.729762,7.660911,20.965841,14.709646,15.736218,5.0
27.637304,5.325129,4.1497035,22.489656,2.3068695,7.8636193,16.725697,8.5870075,10.208418,17.70807,12.467185,8.107678,21.610128,15.690487,14.650238,5.0
27.963938,4.19415,3.5989497,22.02506,2.7995894,8.238471,18.858025,14.1031475,11.202887,16.526058,17.523552,11.342321,20.041681,19.549774,13.292624,5.0
27.667545,3.500267,4.5038176,20.643578,3.194946,9.317338,17.58471,10.792621,10.962511,16.389736,13.487897,10.265337,20.431513,16.500504,14.083672,5.0
28.69356,3.5446923,4.528803,20.450842,3.3362255,8.792802,17.370985,12.895023,12.974841,16.032415,18.255896,13.004795,21.694368,21.09269,14.358385,5.0
27.94285,4.3619356,5.1523643,20.685595,3.0644011,8.785645,16.610056,10.572773,12.295927,15.055971,14.108664,11.012665,22.153666,17.835443,15.90638,5.0
27.720612,4.4268885,4.932544,20.21061,3.49411,8.506028,16.041698,9.893449,12.019469,15.415449,15.021993,9.834478,21.70652,17.608122,14.713613,5.0
29.063156,3.4121866,4.2822986,19.27294,3.3235843,9.675015,17.285412,12.0099535,11.507392,15.434116,16.200756,10.201987,19.629406,17.874886,12.8583145,5.0
29.352266,3.5286107,3.5878673,19.469263,3.6557643,9.021509,17.098429,12.044129,13.806482,15.055134,17.284857,9.482762,19.495434,17.911148,14.142024,5.0
31.353262,3.108433,4.8206573,19.087498,4.0241976,9.392133,16.688965,11.125563,12.863732,17.115051,16.600477,9.218952,20.9287,19.34083,13.802033,5.0
32.458225,2.9900944,3.9692743,19.67802,3.8907146,8.1908,16.391409,8.743182,10.119724,16.688221,16.833706,9.58539,19.405954,18.905212,13.152707,5.0
32.269657,2.461291,2.6336365,18.509354,4.550956,8.472633,17.52859,9.348876,10.529659,16.86457,15.65956,7.605196,20.567005,17.736124,12.74953,5.0
34.44218,3.207808,3.6540062,19.148108,5.1062946,8.546195,17.400503,10.016468,13.181534,19.053312,16.550394,7.580146,23.981306,18.501589,14.8572445,5.0
33.409466,3.2338321,0.8252928,18.4428,4.6638613,7.2453437,17.258179,7.9162498,10.411545,16.738134,14.647068,4.567325,18.816788,15.301767,13.036245,5.0
34.693275,2.6088357,1.3466166,17.975742,4.160725,6.6229553,18.433338,8.771602,10.904994,17.812756,14.973897,4.7666845,17.397226,15.710135,13.659512,5.0
34.693417,2.5142434,1.9368538,17.11818,4.3210235,6.91446,18.342146,8.977124,12.325917,17.252811,13.187957,5.68927,16.688194,14.498575,14.463405,5.0
37.15809,1.8552573,1.2798101,16.950352,3.826046,6.9347134,18.837788,10.246091,11.926379,17.36726,15.187469,5.805425,16.358683,15.010477,12.709177,5.0
39.41457,1.6307942,1.543103,15.589624,4.238048,7.0169253,17.496258,9.334247,10.725072,16.119143,12.882568,5.2938886,14.933687,13.802754,8.9895735,5.0
42.691444,0.54729974,0.62099063,14.458984,4.8453927,5.748269,17.477331,10.122738,9.304694,17.768602,14.014726,4.5509853,18.743357,16.14222,5.622682,5.0
43.088158,1.1664574,1.8555051,14.219274,4.6228714,5.948969,17.695246,9.174349,8.479253,16.772152,12.386388,4.6268945,18.028696,13.814353,3.9049635,5.0
43.72026,2.2803173,2.487581,12.057555,5.4210806,6.598459,16.664919,9.922073,7.7397075,15.505209,13.911592,3.676059,16.881117,14.74111,2.703344,5.0
45.51087,3.9720871,1.3971915,12.059468,4.8816857,5.6105595,16.757122,9.856614,8.835738,17.677513,11.809214,5.5848274,20.515274,10.655129,2.8945556,5.0
47.445652,5.388079,0.47539502,9.996596,6.0808377,6.157652,16.538149,12.56815,9.123306,16.605307,14.382713,7.043551,19.788319,12.732737,2.9901264,5.0
49.24494,2.7580197,4.5155654,7.0530806,6.492568,5.8905025,13.228696,13.976036,8.205368,14.194376,14.813077,6.089499,16.197712,11.76473,3.2175782,5.0
48.971348,2.5439277,6.1734366,5.8867345,10.019675,7.8664603,14.190036,15.730375,9.106753,14.134194,13.884113,7.1829877,16.557867,11.707572,4.2053976,5.0
46.114525,1.5543622,3.4595945,5.5948043,11.496377,8.004247,17.57057,17.531986,6.755736,16.15672,15.661681,6.880921,19.996552,15.657135,3.4298754,5.0
43.955696,1.5228212,3.6514628,6.005984,11.808029,7.7895694,18.066727,17.788208,6.7126436,16.738592,15.068014,6.723087,20.62293,14.574191,3.9048967,5.0
40.994247,0.5117353,5.4288836,4.151386,14.314544,7.5942025,18.233915,16.0108,5.0118885,17.883072,13.031477,5.0081573,21.278725,12.196561,2.836824,5.0
44.76894,3.7400126,4.7782006,4.717071,15.024851,7.6940813,17.6855,17.603167,2.5640633,16.447786,13.469353,3.450718,23.968023,11.939353,4.471021,5.0
51.492428,4.6713047,10.449291,4.5467253,14.204729,6.757496,17.147663,15.502974,1.4542605,13.959993,12.052141,5.147787,22.063114,11.779984,7.559714,5.0
50.136223,8.028803,15.661333,2.7190409,15.757491,8.867567,17.68911,17.939293,3.9151175,17.080599,13.356346,7.26477,24.594786,10.048958,8.193298,5.0
48.626896,7.9451227,16.013226,4.002955,16.096344,9.586582,17.716398,16.839134,3.88204,17.897484,12.615858,7.4702935,25.34689,8.620449,8.851872,5.0
45.506165,8.873871,13.335133,3.7950523,16.759624,7.6722465,15.167482,19.024052,4.705927,14.020697,14.366466,11.859873,15.6392975,7.692635,8.195995,5.0
46.80515,9.814461,14.332964,5.2188206,16.357666,7.748539,16.155218,19.039326,3.4203908,14.34834,17.422026,12.059357,16.161875,10.910676,8.3942175,5.0
44.562042,10.191039,11.81995,5.06765,15.603807,8.82077,14.656273,19.948032,5.669119,15.892073,16.19993,11.331922,16.686563,6.6868396,7.338027,5.0
48.056347,11.94605,12.580089,4.34832,16.692507,7.6758275,14.0016985,20.285717,3.1764517,15.021427,16.65089,11.858737,16.328764,9.456963,7.6380405,5.0
49.431747,12.724453,13.079332,6.057938,15.351996,7.13711,12.40574,20.02374,2.4879103,15.104867,20.533613,12.592777,16.146017,10.127083,7.9741526,5.0
49.757244,12.57958,13.042971,4.9864454,15.361826,6.6157312,13.440165,21.535265,2.5214205,15.232359,20.43678,12.4226465,15.678308,11.8114805,7.917103,5.0
49.76842,11.904694,13.625862,5.117228,14.781006,7.4828634,11.558149,19.177446,2.219378,14.837313,18.749851,11.327246,16.500313,10.526106,6.512467,5.0
51.05192,12.031357,12.026702,4.61513,14.187748,7.8226457,11.783376,20.048813,2.9618514,14.932106,20.277155,12.302512,16.468147,10.720614,7.817862,5.0
47.552567,9.676047,12.544794,2.7565503,13.326721,6.9469724,13.896355,21.635412,1.8751618,14.894523,14.182442,10.059982,18.383968,7.871663,7.581317,5.0
49.392414,10.392104,11.979135,1.541587,13.107455,6.6490464,14.066992,21.38565,1.8095236,15.123386,14.970868,10.568637,17.138884,9.005587,8.126787,5.0
49.69244,8.19786,11.607169,1.5414658,12.2891445,5.3040032,12.664,19.108208,0.3838084,15.845352,15.744339,10.239997,19.926964,11.900515,8.057691,5.0
47.442047,8.973678,12.162512,2.63107,11.14752,4.6981053,13.156767,21.527475,0.55833524,15.084476,13.583209,8.955795,18.05215,7.7823844,7.3567286,5.0
48.95864,9.041751,8.771646,1.8722575,12.905035,5.8453145,14.15518,20.628649,0.5771894,16.763157,16.073038,9.65807,20.586334,10.714098,9.628578,5.0
46.280785,10.148242,7.792043,3.6017509,12.535967,4.894942,12.731552,17.186922,0.668531,15.27329,12.734484,7.979284,21.380562,10.122271,10.885054,5.0
44.448486,8.7823105,7.5515394,3.194685,12.02572,4.6195536,12.534517,18.902073,0.2798371,17.147432,15.399893,8.453538,19.531126,10.82562,10.293476,5.0
43.192707,7.500991,7.780763,2.7934887,11.168818,3.551125,13.411978,21.613947,0.35854176,15.356281,14.235475,7.804344,15.29869,8.035237,8.044139,5.0
42.713398,8.718,7.1786013,4.26583,10.528147,2.60437,12.687655,20.922203,0.95582527,14.241959,12.807285,6.454877,14.829434,7.7765236,6.341961,5.0
42.788597,14.240814,6.532501,5.009839,9.091804,4.319466,11.579587,20.420607,0.38849702,11.907419,12.08889,9.180202,14.30507,11.575414,11.888447,5.0
40.62389,12.869218,6.258548,5.50509,10.081526,5.3523865,11.111441,20.483332,4.340827,13.92598,13.298944,9.689227,14.812905,10.409561,10.65376,5.0
42.58172,12.458354,6.199433,7.5346055,10.463209,2.431146,11.804799,21.099203,2.5005512,19.352726,17.97236,5.5725803,13.981745,7.8155503,6.891619,5.0
41.68436,13.828682,6.099313,9.429598,10.518499,2.6167386,13.511126,21.858618,1.5486137,18.183695,16.37319,4.66264,11.329492,6.540236,6.1042337,5.0
44.027252,18.63841,6.530022,16.268759,9.240361,3.581797,20.108908,22.677357,0.52150315,21.941175,18.56912,2.013655,13.78995,5.220883,2.961022,5.0
41.241043,18.096914,1.6988462,14.597953,9.584615,4.4082117,21.559076,28.391191,2.4487836,17.658628,20.39509,3.8156915,11.362489,6.58607,4.3845325,5.0
40.552135,19.078623,1.286975,16.016039,9.62475,3.9528682,17.507612,22.692736,3.4790025,16.794422,16.358591,5.2551675,7.9595346,4.594844,8.702334,5.0
40.944633,22.40879,3.2153907,20.240002,9.785158,5.294327,25.158018,32.29059,4.3139114,20.760223,24.26505,3.0403032,7.917271,6.6446986,6.359263,5.0
45.09308,22.33616,3.1575792,24.681631,9.303841,5.3687906,26.90702,27.531181,3.9128256,26.47428,22.017477,2.5049577,15.26685,4.1626773,6.556929,5.0
48.22284,21.43406,7.1642146,25.94483,4.7554436,5.463274,29.68214,24.581585,2.7132344,27.414343,14.960206,2.104681,20.622734,3.2368329,3.9863427,5.0
43.119102,22.544785,6.720653,24.008352,7.588762,6.208181,30.692205,35.618793,2.1632676,21.56596,18.958546,1.3648101,10.7618265,8.341198,2.3431063,5.0
41.514606,22.800013,7.24904,25.033482,8.835035,6.3685603,29.237234,35.300373,1.3293397,22.262299,21.09037,2.4251578,12.63208,10.368118,2.6863503,5.0
41.356037,22.673384,6.9486947,25.265036,8.777048,8.492034,28.655159,32.454723,3.0799763,19.943308,17.03404,2.0199528,13.768563,8.170286,1.4999516,5.0
36.69227,21.775393,5.3184276,25.46762,7.0646863,8.930847,21.505245,21.1761,3.1961799,21.958311,16.936762,1.1430197,12.351585,4.381932,4.033936,5.0
37.849583,23.353851,4.098613,27.12793,8.307512,8.731254,23.750473,22.301472,3.1343453,21.634739,16.743034,1.9788353,15.985222,6.2078753,3.6270142,5.0
40.09664,20.962164,7.5919104,28.318245,6.715554,8.5253935,24.181086,18.619236,3.3368824,23.552027,14.591492,2.4541838,16.847801,5.1936245,4.454161,5.0
38.43339,20.510689,10.46116,29.443254,8.283108,8.410621,26.047712,22.63433,4.482815,24.557596,15.333578,2.4679356,14.785325,4.9761667,4.969285,5.0
38.74889,20.30539,10.943961,29.888609,8.879081,7.980527,26.61612,22.491335,4.662916,25.838526,14.73929,2.6072001,17.119305,5.832363,5.3033357,5.0
39.141827,20.859982,10.168952,29.560902,8.261,8.549037,26.202656,21.092083,4.0208263,25.594524,15.045918,2.2610571,17.71109,6.1318517,4.510901,5.0
37.875187,21.373692,10.548777,28.576761,7.805018,8.851813,27.21127,22.072206,5.0088367,25.42163,16.946146,3.8037102,18.654324,8.576366,6.2344255,5.0
41.395817,22.394173,9.430443,30.540667,6.8649354,8.86469,30.47616,26.060287,5.39513,27.251642,19.387636,2.321257,23.812576,8.263716,5.7177176,5.0
41.293667,21.512154,10.70976,32.224094,7.5445986,8.6997,28.940521,21.930555,4.4239464,27.420069,16.934189,2.1216605,23.405603,6.848684,6.5263042,5.0
38.646538,23.019875,8.383664,32.19304,8.38769,8.287799,27.722315,25.4616,5.251179,26.364527,18.691244,3.4956791,20.033762,7.6867604,5.5989184,5.0
39.0929,22.46637,8.404118,31.250042,7.540376,9.776571,27.196016,23.406012,6.506648,26.118273,19.900572,4.585301,22.129047,9.375968,5.984858,5.0
37.233326,21.837551,6.783753,30.795883,8.297751,9.421386,22.145754,20.07195,5.4934125,24.252043,17.280602,2.8150012,21.643171,5.5228667,5.030921,5.0
37.890675,21.97365,5.3217034,31.903397,8.680707,9.6088,23.522316,22.505535,5.9495764,25.122114,19.183937,4.0464077,21.854933,5.170821,6.7313304,5.0
40.40376,21.482237,9.148703,34.71829,7.9264016,8.950323,28.704374,23.547009,6.725724,29.549011,17.913591,2.6787727,25.726233,6.5685267,5.553611,5.0
40.757027,20.623373,9.478643,33.828915,7.601527,7.7016034,26.861267,18.607605,6.8028603,29.43075,16.823605,3.4047756,26.91382,7.9345436,6.6979733,5.0
40.872536,20.50567,9.451841,35.233665,6.241173,7.325487,29.02078,21.852407,6.533069,31.36733,19.898645,2.4397814,28.224352,8.82901,4.6289945,5.0
40.868946,19.313322,9.616755,32.446438,5.3696284,5.7649145,25.162067,16.138147,5.413001,27.635881,16.722643,3.9567852,26.690302,10.166013,6.12414,5.0
40.539715,20.305803,8.932714,33.638584,7.118984,4.4852247,26.187717,19.994951,6.129991,27.481806,19.762712,4.1161785,27.388088,14.782426,4.930298,5.0
39.23348,17.4696,10.309521,32.633278,6.868142,3.1784804,30.821032,29.217033,8.372859,29.611986,25.743984,6.233518,28.75519,17.76487,5.759481,5.0
39.509834,16.446571,6.7250767,32.87298,8.206024,1.5813068,25.248415,20.291677,6.8197827,29.675116,23.79757,5.312955,28.612612,15.858029,6.276098,5.0
42.22999,14.841861,9.395688,31.462244,9.770142,2.4680886,25.841843,20.593533,8.070212,31.433506,24.762001,5.9116616,33.93892,17.165932,7.5753646,5.0
40.688587,13.339113,7.251202,31.854227,9.476539,0.9538536,24.743055,20.448168,7.455645,32.339485,28.623438,5.6618266,33.114326,21.216211,6.818099,5.0
41.12954,12.094958,7.9256463,31.813301,9.966467,0.08981059,25.927963,21.80991,7.928514,33.46971,32.55956,5.847985,34.643223,25.694378,8.512949,5.0
38.24503,12.391498,6.516581,32.995922,9.088411,0.6668634,25.37816,19.135874,6.184967,32.193085,27.942547,5.4781423,32.799408,24.445623,8.296749,5.0
40.62163,10.865913,8.238612,30.56178,9.402359,0.69828475,25.070127,17.835766,6.289066,35.879272,35.493874,4.1579905,38.666386,28.78975,8.811334,5.0
41.357548,10.11443,10.302691,31.332514,9.281483,1.4790515,26.93842,18.889263,6.6884933,36.651253,32.178196,4.9709215,41.526653,28.379118,9.18266,5.0
39.629696,10.440141,8.147846,33.457752,9.027892,1.2639012,27.894506,20.81669,5.941764,34.764988,29.7098,4.051996,38.519375,29.255056,7.236908,5.0
41.10961,10.661498,8.061757,33.271984,8.791368,2.7989626,27.636745,19.913717,6.410859,35.20112,31.24355,4.154153,39.25989,28.739779,8.149896,5.0
39.12445,10.959156,8.941027,33.225594,11.454869,6.2308474,30.919992,30.829153,9.182463,35.458675,37.22741,8.481132,38.48718,34.789143,10.069192,5.0
39.86759,10.264022,7.165944,31.128263,10.71231,6.7895412,27.318394,29.087921,9.417898,33.418938,36.95104,7.898865,37.9486,34.37702,9.847999,5.0
39.70479,10.246017,6.6785865,29.953741,9.624093,4.9962573,26.024742,26.054539,7.564481,32.823116,37.412678,7.0173435,38.05507,33.734085,9.663054,5.0
40.94603,10.171102,8.946354,31.547937,9.620672,6.666894,27.824663,24.689888,8.691633,35.853714,37.368473,6.390814,42.341297,34.675037,8.844835,5.0
40.42675,10.479649,7.721019,31.313915,10.672924,7.232318,27.961155,27.946693,8.802647,34.63548,36.66669,6.3792677,40.27897,33.701546,8.932083,5.0
40.79446,11.36404,6.824387,16.057146,5.5032854,3.6185725,15.685783,13.707769,5.5024533,29.341944,18.756811,3.8908,27.78019,5.4903846,1.7720219,5.0
40.041866,11.68505,6.117013,16.498442,5.9669423,2.7983177,16.203617,14.416354,5.5044885,28.700665,18.018726,3.7552507,26.481936,5.9302387,2.2889132,5.0
41.502953,11.684566,8.32638,17.22353,5.236688,2.830131,17.138123,13.60908,5.789409,30.31312,19.779188,4.111793,28.731764,6.704324,2.3595982,5.0
39.281223,12.263212,5.512458,16.309551,5.6404166,1.2248259,16.234676,14.827586,5.328075,27.887127,19.301533,4.5944433,26.121355,7.7887254,3.238046,5.0
39.549534,11.753595,8.470088,17.045086,5.4849377,3.4536796,16.836464,14.362235,6.3124747,28.930452,19.065735,3.481808,26.277052,7.5292172,3.2527993,5.0
38.72576,12.278497,7.597277,18.38152,4.6960893,2.3729289,17.391214,13.610702,5.997175,28.657654,18.799807,4.528165,28.023115,8.134742,2.5684483,5.0
39.639427,10.720763,9.216248,17.992088,5.3598228,5.1698437,17.093084,12.680784,4.977598,31.150446,19.520178,4.2095933,26.940125,8.301584,4.104718,5.0
39.625008,11.341979,8.7539625,19.208427,5.022843,5.223241,18.501589,11.618342,5.4298177,31.607363,18.238914,4.93988,28.402191,8.058475,2.4379327,5.0
38.686447,12.257047,6.149555,19.02836,6.11813,3.8867188,17.981153,13.888691,5.9142866,29.6646,18.790216,4.770834,25.489588,8.374926,2.458324,5.0
39.635933,10.775632,7.0422363,18.731386,4.261499,5.357441,16.444422,14.496805,6.2189164,28.534857,22.314144,3.4543543,27.009897,11.579476,6.0159583,5.0
34.83248,8.884504,9.331655,18.339724,3.44895,8.489676,18.421732,8.661654,5.001946,28.354895,12.283341,2.150794,27.110859,8.1354265,7.0783362,5.0
34.751324,7.9593267,8.5669365,16.456734,4.1496997,7.58398,16.265705,8.227625,4.2040567,27.053852,13.686621,2.1530225,27.043604,10.2340975,8.126766,5.0
35.630943,6.7421503,10.58637,14.82261,5.274877,9.576293,15.2494755,6.9238896,4.998719,25.112497,12.050277,4.280825,27.95967,9.864753,7.6435003,5.0
36.12314,9.329038,6.3626647,13.68596,5.7037587,7.229415,11.758003,9.442614,6.795565,22.440409,15.744894,4.573564,24.718096,11.378179,6.6719494,5.0
35.114258,7.8861322,7.2776427,15.112349,4.9121056,10.955869,12.892187,7.409048,9.657857,21.675173,12.980332,7.020181,26.396935,10.375543,8.850643,5.0
33.01534,7.046367,6.9658012,16.259779,4.393151,10.0155,13.897416,8.95594,9.746439,21.772081,12.605946,6.511749,26.013367,9.140612,5.878315,5.0
33.17544,5.934696,7.29443,13.992162,5.798906,10.547034,11.977703,7.8992734,10.077338,19.540989,13.279441,8.546386,24.174223,12.2171955,8.834919,5.0
28.311665,6.1588774,8.657163,17.486637,5.519454,12.247809,14.565388,6.493385,12.173466,21.227053,10.589282,9.851934,24.987751,9.075995,11.057938,5.0
26.998276,6.0864606,5.577804,18.302515,4.802813,10.9671755,14.682748,6.2847514,11.282892,20.017681,8.884971,9.6977625,20.684526,6.7824497,12.082508,5.0
26.155317,4.200389,6.4498167,18.68239,3.5941107,9.777828,15.497358,3.4846983,10.841767,21.463568,7.5501785,6.6066456,22.72705,6.866371,11.5390625,5.0
29.05449,5.9604936,6.5667806,18.36807,6.81344,12.177568,14.267391,9.394341,12.443348,19.513563,15.549499,11.632999,22.374096,13.035028,14.067189,5.0
26.384928,4.524624,5.674465,19.995245,5.8363295,11.897738,14.143233,4.9581413,14.06743,18.117506,9.275847,10.704545,20.605299,6.4484477,14.947104,5.0
26.988365,6.562608,4.7660885,20.807047,5.5448284,12.2104225,17.354712,9.430286,16.292734,22.082474,14.317944,10.660115,21.653034,12.16338,14.960643,5.0
23.276152,5.3673863,4.36823,20.988832,4.4369745,11.688307,17.681372,6.79999,13.165501,22.033089,9.152475,10.402559,20.215843,8.049652,14.281013,5.0
18.900734,3.1158118,6.538211,24.961494,2.4922588,12.084577,23.900757,14.662932,19.644615,24.236147,17.442677,14.045693,19.534138,18.430948,17.382046,5.0
25.886497,4.8172083,5.6951613,20.7022,5.8513865,11.353645,16.469551,7.0156455,15.593833,20.686092,13.16981,11.799745,19.284048,12.472937,16.2919,5.0
22.667952,3.9797895,4.956287,21.949663,4.930313,13.067718,19.319866,15.279589,12.653965,21.449497,21.13793,10.289565,22.421911,13.02499,13.181443,5.0
21.859842,4.151624,4.8825026,21.269367,4.6476727,12.739259,17.575758,13.53381,12.387559,19.114876,19.140944,11.105492,19.566895,12.91793,14.207765,5.0
18.700876,5.197992,4.7157774,23.221497,6.388428,10.316482,19.979141,12.988901,10.441709,21.379894,17.51642,9.229621,18.113478,11.913906,12.503218,5.0
20.622145,4.0910444,5.9178476,23.110205,5.54361,10.618107,19.65325,12.385921,12.087069,21.834682,16.735786,10.56911,18.602077,11.882463,14.061751,5.0
20.677341,4.24227,6.4996166,22.429651,5.248522,10.079222,19.10566,11.477909,11.105244,20.57586,15.644,9.946285,17.70964,11.143113,12.506476,5.0
21.678389,3.5748255,5.4439697,20.308357,6.091421,10.470202,17.899342,15.13221,12.840138,20.068205,21.012129,12.170069,17.490772,17.565565,16.182116,5.0
24.63691,3.5897493,6.219606,19.250465,6.0582266,10.4049635,14.486027,12.836441,13.988614,18.26312,20.528378,13.454337,16.174685,18.189737,17.80399,5.0
21.928232,4.496863,5.9570975,19.932827,4.6525574,11.0444975,17.99571,16.38555,14.659591,18.99813,20.644186,11.339052,16.158958,15.631371,15.0288315,5.0
24.498827,4.426665,5.8826776,18.772503,3.6358259,12.129773,16.261845,14.145898,15.139192,17.329174,21.22306,12.903214,16.155836,17.980724,15.893251,5.0
28.552376,3.4021192,6.9135556,17.820856,4.3577056,12.909824,15.8779,13.620709,15.832111,17.921837,21.66788,12.510621,16.642593,18.266111,15.827019,5.0
29.904121,3.463944,7.535503,17.44665,4.323776,12.458809,15.271369,11.679049,16.430883,17.263033,21.232674,13.259365,16.043629,19.585474,16.731735,5.0
28.698374,3.8452792,8.215605,16.049751,4.569408,11.077731,14.851709,9.222982,14.824804,17.520634,18.176939,11.269291,15.202059,17.92401,16.842756,5.0
29.297518,4.9172144,7.6725373,16.359364,4.8027945,12.627358,15.917156,11.7299385,16.101166,18.134037,21.167309,11.453151,15.038959,18.754034,16.24099,5.0
30.766565,4.7915072,7.782871,15.177213,5.8831286,12.782879,16.339462,12.429341,17.667786,18.216806,21.418428,12.513762,15.259916,20.030594,16.615349,5.0
31.523754,5.208804,7.6737137,14.582081,6.4983506,11.245717,15.757227,10.864937,10.469891,16.13397,19.886864,8.758937,15.337906,19.74149,13.046725,5.0
33.50537,4.022829,8.717304,13.059717,7.907712,7.370153,16.506224,10.940076,11.527969,16.173864,16.716839,9.039212,16.33333,20.506464,10.850852,5.0
34.514053,3.9530704,7.843506,13.80457,7.627672,6.9442005,16.053938,7.969474,7.099658,14.651991,13.308705,5.949831,17.554724,17.937796,9.995942,5.0
39.757942,3.2470078,4.0868335,13.522069,6.899124,7.2145014,15.785735,11.273264,6.760903,15.450295,16.484108,4.3322725,18.184605,16.357077,7.9885345,5.0
41.81647,3.0499709,9.414691,15.124229,7.1486564,5.0465856,18.631685,15.013228,9.24821,18.415506,16.781868,4.080231,21.788391,17.638767,7.1238804,5.0
40.976395,5.392629,7.2854557,13.642616,7.751773,3.5577557,16.168484,13.068924,6.91415,16.320066,12.076468,3.5783222,18.227224,11.483647,5.5580206,5.0
44.74262,5.3334312,8.970423,13.688463,7.498993,2.7035756,18.386118,15.867693,7.331627,17.279915,15.222302,3.5522625,20.258648,14.364903,5.441311,5.0
46.46115,7.0727153,7.60571,14.83208,7.4423404,4.0821247,19.491013,12.192857,7.880973,16.849533,8.406241,1.8065217,20.376768,7.3533716,3.5040877,5.0
48.281372,7.033022,12.491817,13.497893,7.319701,2.6555588,19.687151,12.309343,6.996397,17.68695,10.6171665,1.4431725,21.601553,9.869065,3.2958686,5.0
51.13316,5.59473,9.859166,12.960051,5.83336,3.6790974,19.717485,14.960864,7.981901,17.874516,10.441928,2.213437,22.637926,8.699843,1.9076166,5.0
51.911606,6.526622,8.598205,11.460294,7.1696105,4.5055346,20.753317,17.26385,7.426661,19.435936,10.8795,2.8442454,23.944408,8.531582,1.7750474,5.0
50.75696,8.051139,3.9616418,10.946812,7.238957,5.0498343,20.28332,17.0604,7.5070605,21.081875,11.049561,2.8883624,26.45983,7.107281,2.1769247,5.0
44.605003,10.22707,5.821405,11.75006,7.190385,4.123418,19.313345,13.205408,5.322739,20.021038,11.295666,3.058285,24.033808,6.465044,0.6355068,5.0
42.01406,11.149879,14.17196,9.837625,9.3059,4.555969,18.403044,13.532519,5.594286,18.966877,9.596245,2.9532897,21.158644,3.0914934,1.0316824,5.0
42.80851,12.47933,18.732185,9.322242,8.097537,5.7800922,17.745295,11.961026,5.689359,20.224009,8.569682,3.0750303,24.573568,2.4101746,1.0080407,5.0
47.028633,13.322364,11.186985,10.968659,7.2344127,5.9052534,19.21011,14.730916,6.541564,22.024616,9.450685,2.689861,27.867958,2.088933,1.7092046,5.0
44.813538,15.874599,9.375498,6.0394554,10.997732,7.191897,19.6781,19.463505,4.54425,24.118006,10.21429,3.8386304,29.66219,3.4555025,3.7953844,5.0
48.497505,18.6555,9.779428,5.6646175,11.905637,7.8390794,21.872774,22.315514,3.5894248,25.507156,12.28396,5.074013,32.62889,3.6912491,5.581159,5.0
46.289078,17.94934,11.631852,6.4974422,10.7426405,6.8231206,21.373491,19.39723,2.569528,25.835627,9.15407,4.491418,32.589577,3.486681,4.5187573,5.0
50.233772,20.70703,12.736829,9.534181,11.7555485,7.5595446,23.061794,21.939196,3.4211202,27.975588,10.850673,5.6652,33.920376,3.9643483,5.895754,5.0
48.101383,18.514933,12.783647,5.016029,11.572931,6.367623,22.204004,22.840673,2.6589139,24.799023,11.173025,6.6671634,28.838634,3.7575655,7.1482787,5.0
